57691	5	33886	133
44767	9	44768	230
904	0	905	133
42460	1	27978	200
32523	5	32521	175
15540	5	15539	228
50325	2	43947	224
5638	5	17093	98
37844	9	37847	193
24706	0	24698	189
19941	5	19940	46
12756	5	12755	144
19256	1	38238	5
48199	5	48200	221
4711	0	27617	221
38862	0	40904	210
758	0	45334	205
60247	8	26897	225
17051	5	17050	105
41008	0	28135	219
49728	1	41436	208
57685	0	33582	42
37927	1	50146	200
41721	0	46953	208
30120	3	47282	210
11361	5	13461	168
12448	5	12447	196
45575	3	45576	115
37205	8	37206	228
9856	0	9857	158
30485	5	30484	6
47124	0	47213	209
39258	1	33325	125
34463	5	34462	9
18871	5	18870	126
45820	5	44726	229
49569	3	53351	216
57501	9	51207	7
21192	2	7297	231
8052	1	38187	149
28034	5	28033	196
33784	1	52276	206
18221	1	18474	216
34734	7	34788	196
58992	5	58990	217
13030	5	13029	168
35849	5	12848	67
50406	5	56387	203
29244	0	29242	81
57489	5	57488	203
56496	0	42232	208
46792	0	41738	224
46639	1	35833	231
50341	6	53376	215
4775	0	20970	46
45808	5	53818	222
8719	0	8703	175
36073	0	25685	182
31364	0	31359	6
28582	5	28581	193
37238	3	46462	206
53935	0	34495	165
23945	0	23946	189
54952	0	59653	234
8410	9	17895	42
17735	1	41436	74
15242	5	15241	67
40521	0	43469	221
48029	9	48030	220
3253	0	3214	91
37830	8	37831	190
13914	8	18966	213
45819	5	21341	154
32862	4	53464	33
47235	0	42882	90
48608	1	48609	223
17817	5	29744	60
21554	0	21556	19
17661	0	9414	116
56253	5	56252	193
31044	5	31043	144
50898	4	25566	205
45823	3	45820	110
55353	1	41337	223
29520	5	29519	140
20046	0	25964	209
49760	0	49792	61
4148	0	45289	175
52316	0	45490	206
15394	5	15393	102
46177	3	29653	205
51054	1	5866	214
25179	0	25201	225
26656	4	41012	207
51047	3	55368	124
37760	0	22970	114
45855	9	46908	221
38849	3	39692	138
55796	1	45241	215
20033	3	20010	231
53574	1	35994	220
56519	0	56520	207
56068	0	56069	239
38146	3	41125	209
8870	0	7911	217
51016	2	39862	188
38231	0	41680	203
42365	1	8949	210
13999	5	13998	217
45528	1	4408	116
44274	5	44275	226
2873	1	40442	221
55697	2	21192	179
20033	12	40087	94
34226	0	34214	42
55304	1	36398	129
30651	5	30664	206
38544	1	55968	230
5574	5	5590	2
55218	1	45639	14
3650	0	3628	6
1148	0	1146	2
20105	5	20104	6
42256	1	27978	182
36667	0	52961	213
45261	3	45266	133
38199	5	39682	113
6413	0	50832	56
40802	0	59592	230
54771	10	54775	230
52154	0	14206	194
52063	12	52064	182
1892	5	1891	203
19845	3	54363	229
49134	5	35058	74
55040	1	55039	234
14731	5	34562	23
27064	8	36766	181
53545	0	53546	220
41419	1	50745	151
59147	5	59146	2
11134	5	13271	35
5369	7	42494	210
52745	0	52749	210
5071	5	5070	91
32202	5	32201	39
4654	10	16115	233
1033	0	1026	94
28964	5	28963	70
56490	0	14581	144
32219	5	32221	95
24415	5	24414	189
59069	0	39289	98
38171	9	42139	207
22127	5	22126	193
15957	5	15956	95
2881	5	2880	56
40883	0	40551	206
2799	5	31003	175
25444	0	46256	205
30119	0	30115	154
39706	1	50676	230
34059	5	34058	165
34026	5	34025	224
15163	5	15162	70
57755	5	57754	182
7767	5	7766	130
29118	9	44412	227
5907	3	36501	215
5990	5	5989	56
28526	0	28486	88
27231	5	29483	133
14689	0	14687	224
59873	0	48210	214
57147	5	22967	13
3573	1	3582	164
7520	5	7519	46
36679	0	14806	177
37834	0	41150	223
28197	5	28196	200
43209	9	43218	218
29359	5	29358	207
15658	5	15657	98
10308	5	14970	49
31834	5	31832	151
44753	9	44755	230
41488	5	8387	42
25346	0	25303	77
43676	0	43678	222
27701	0	27697	172
49876	0	26708	233
50231	0	16141	155
36546	0	47544	228
23608	0	23600	105
41441	3	40408	206
55739	0	41040	194
59277	5	59276	200
30109	1	13842	206
46639	0	34766	186
4740	3	40988	207
50939	10	41676	233
27454	5	27453	102
49841	9	16100	144
41676	0	39459	214
40034	1	16550	228
32135	0	42770	215
26439	0	39848	224
26411	3	57563	229
37735	3	24861	154
53726	2	1	221
53931	6	40937	210
56491	5	7552	161
59005	8	58954	179
2050	5	14569	203
13714	5	13731	20
20062	2	40916	222
57961	3	277	129
39533	3	4654	16
8447	5	26756	102
37608	10	4740	173
30165	1	42653	214
18113	5	18112	105
13746	5	13745	189
59218	5	59217	16
60507	0	21162	193
40883	0	50778	206
48564	6	48559	222
19514	0	8414	70
1629	5	4282	84
57842	5	57841	214
42833	3	16042	215
4345	5	4344	123
51132	1	7297	10
36427	5	54426	229
7941	5	7940	39
3022	5	24729	151
14300	0	14298	109
4974	5	4973	49
35856	2	35927	224
58240	0	51487	77
27995	5	27994	144
40614	1	3581	204
33391	5	33390	77
27867	0	27826	151
36898	1	58758	203
5903	0	18933	46
19364	3	26655	224
49770	2	54164	216
44719	1	13280	229
39085	1	38590	220
39972	0	41111	213
59916	5	59915	203
37015	3	36513	208
12594	2	50115	209
53259	8	53075	214
7860	5	7859	154
59670	5	59669	130
60067	0	5053	105
41310	1	51136	233
7522	5	7521	46
56615	5	56614	165
29197	3	55394	154
5264	9	5264	209
15879	5	15878	63
52259	0	39459	206
20143	5	20142	221
42098	1	42099	206
6441	10	6419	129
20010	8	49717	232
45321	0	45322	130
7520	0	4409	46
41923	1	40427	205
13479	0	13470	210
48072	5	5818	154
32290	5	32289	144
39534	1	7297	160
10812	0	10900	130
48612	0	38748	223
16097	5	51831	151
44045	2	44044	225
20558	0	25289	236
59473	9	58516	161
44248	7	44249	227
43451	3	24952	49
39516	0	2593	30
11399	5	13382	182
20887	5	20886	154
37145	1	36473	222
35534	0	35527	154
4540	10	26945	132
18434	0	39862	209
13916	0	13909	224
18985	5	18986	214
35343	5	35342	221
15131	5	15130	23
1609	1	52813	210
4348	5	4347	2
35609	5	35608	112
39076	7	44333	227
11566	0	38640	231
57620	5	3255	81
49526	6	49557	66
12373	0	12323	2
4711	0	47844	220
28123	0	28112	133
33439	5	33438	126
58228	5	32390	144
44213	0	40761	226
6489	5	6485	88
7763	0	7747	133
34048	0	34014	179
32925	0	32912	119
33229	5	33231	74
46395	0	35994	205
57452	5	35331	147
8839	5	8838	193
37735	3	37741	154
59936	5	59925	95
3706	3	18292	137
31647	0	31648	105
42192	3	42194	207
54023	0	17478	230
27953	0	27945	119
41384	5	38341	209
37239	0	37231	229
23027	9	23319	154
12328	5	12327	196
1580	3	8101	178
10438	5	10437	105
55326	2	41436	183
49771	1	49772	233
44898	0	55548	90
32182	5	32185	81
35598	5	35597	126
53931	0	21192	234
57050	5	21920	224
32770	0	32763	20
51750	1	12377	140
44919	0	44921	152
56566	4	21018	223
20004	0	20002	207
36334	0	45491	82
52984	6	52980	213
55174	5	22927	110
12906	0	12904	144
40680	3	40689	223
24252	5	24253	35
4822	9	4820	227
27201	5	27200	154
38290	1	17826	222
50529	0	41321	12
15423	5	15422	116
45645	0	45614	199
50455	1	38595	14
9410	5	9409	6
14284	1	45058	140
19222	0	19223	221
48300	1	40332	83
58079	1	44760	201
53931	6	39355	19
39204	0	39206	126
38602	0	38603	152
7492	0	4409	91
44872	1	7297	10
20121	5	28273	144
40403	1	39476	105
39527	0	39459	208
47850	4	50190	210
12725	5	12724	224
38109	0	44888	223
51349	1	41111	48
3706	10	49934	208
32325	0	55283	182
38497	3	38412	160
55021	3	55024	234
38172	6	60247	111
38772	6	45619	206
49118	5	58195	46
8190	3	57072	214
19128	5	19127	88
50394	4	40532	235
51229	0	42534	8
50844	1	16550	190
42775	6	41037	206
51256	2	51252	13
50411	5	15215	126
59470	8	57402	210
1880	5	1879	217
2382	0	34691	42
60064	5	60063	161
16580	0	50702	84
38256	0	40761	226
31068	0	31012	91
45807	1	45438	221
43942	8	8190	224
23516	0	23520	178
19982	0	19983	182
34632	10	35796	138
1617	5	1616	95
35023	0	35021	214
59992	5	59991	210
41569	4	45162	231
8401	5	8400	42
53640	4	26017	221
29644	10	20033	211
19364	0	37096	188
45281	0	41436	23
3899	5	3898	207
60581	5	60580	196
40614	9	40630	204
54431	0	54659	230
9656	3	15443	209
53545	0	5000	220
40359	0	49405	68
6310	5	6309	196
44691	1	23518	229
41232	1	38347	221
15078	1	29734	216
41288	5	24639	175
53933	0	53932	223
59273	0	45529	152
43583	1	40760	222
35605	5	35604	119
10666	5	10665	165
48684	0	44760	223
3438	5	4603	105
26932	7	38530	156
40140	0	40077	59
28022	0	34001	223
10742	5	10741	49
27065	3	49077	228
39872	2	52123	188
27039	5	33255	175
30540	5	30539	130
25577	3	25582	225
47825	2	47832	220
55169	1	41436	242
20643	5	20642	182
58334	0	44987	130
24952	0	41436	62
51158	0	37094	222
45058	4	27978	213
31310	5	31282	77
36068	9	33085	184
52863	12	51173	221
20152	5	20151	189
38897	8	43892	225
6707	5	6706	116
31749	0	31736	130
4267	5	4266	189
41048	11	2689	0
36808	0	35924	196
54966	0	54965	234
20010	0	39756	110
40547	0	42687	214
34376	0	34334	81
19272	0	41352	207
38890	8	30503	213
26246	5	26245	221
50760	5	4450	165
29256	0	29255	175
38497	0	38417	160
40945	3	40949	213
55300	5	2870	189
39290	1	39286	123
45226	0	45229	133
35149	0	35130	172
47277	0	47279	210
18274	0	50477	158
57807	5	57806	130
36230	0	55231	54
27199	0	27183	84
3353	5	3352	193
36278	10	39186	224
32669	0	4908	161
46478	0	46480	206
11788	5	11787	144
57577	0	1319	196
28730	3	48180	221
53720	0	53602	221
39664	10	4762	233
911	5	35415	42
53048	0	56462	213
12558	0	9526	39
37873	5	37902	188
45279	6	22552	208
12211	0	12106	109
40542	1	31367	95
4740	5	47607	216
50836	3	41676	215
19631	5	19630	193
26491	5	48627	223
38336	9	45672	198
28695	0	28696	88
37401	1	37296	209
2939	3	36671	228
46246	1	29626	213
20033	0	41309	227
45212	3	1143	89
32867	5	32866	130
24365	1	24337	220
15729	5	15728	130
59569	0	51072	96
2004	0	45484	117
8787	5	12271	182
39449	0	7297	84
49758	1	49759	232
46737	1	41199	207
47806	5	47827	89
27136	5	27135	81
40797	1	40807	214
11972	5	11971	224
19259	5	19258	102
15909	5	15908	23
43355	1	43622	222
36671	3	32179	213
32719	0	4908	23
26945	0	27084	214
27123	5	27122	9
4755	8	4763	227
5129	5	5128	6
45819	5	21998	172
26454	5	26453	74
41511	1	41523	196
8572	5	8585	130
60507	5	21167	193
38631	6	38634	151
41368	0	55758	207
5731	5	5730	6
50773	0	52071	185
23150	2	38706	173
45011	0	47501	214
28	0	19	186
43300	1	7229	220
53052	1	53051	213
44416	8	57542	227
18274	0	27966	70
37824	10	42883	214
19640	1	38279	231
50432	6	53257	214
12423	0	47384	212
36272	0	36273	68
59183	3	3710	209
50551	1	19002	124
22692	0	22694	84
45570	0	45571	116
3750	0	3745	196
20010	10	38497	101
25354	0	25303	56
16704	0	56371	196
26242	5	26241	91
50169	3	49605	25
14176	5	14175	60
5237	5	5238	210
42887	0	42956	216
27323	5	27322	23
8190	3	4654	142
54771	1	54772	230
30084	0	40568	205
24589	5	24588	154
6650	0	22186	123
18483	3	37782	170
23385	0	23380	39
27065	3	1427	214
59940	5	59939	84
58922	5	4422	6
35894	0	1419	86
45514	0	25962	228
37424	1	45425	221
40108	1	35111	96
18290	5	18289	35
44243	1	40018	226
45361	10	25498	67
56286	0	56266	165
37445	0	56215	237
58148	5	20537	154
28137	1	15418	213
37207	1	42606	223
14344	5	14343	95
6449	5	6448	46
57834	10	57961	175
7748	0	38923	189
19825	5	19824	42
2308	5	2307	112
22103	0	40314	42
40911	3	40910	210
24952	1	41638	167
30684	5	30708	206
36688	0	36689	174
26002	0	25993	109
29644	0	35972	232
25145	0	25122	67
54805	0	50190	231
10936	5	10935	60
56346	5	56344	158
48648	1	51301	223
11407	5	11406	203
41386	3	41389	199
56464	6	56467	225
43102	0	33271	216
3208	0	9526	214
56223	2	56224	241
36470	0	36482	181
3020	5	3019	228
60148	0	60149	119
57106	0	22186	56
4032	0	4025	186
43503	1	31066	222
57898	0	57900	53
21710	5	21708	154
992	0	50949	96
49934	0	36038	232
4374	5	12949	200
17828	5	25539	91
51166	6	52538	208
38812	0	2377	215
58545	5	58544	186
39203	5	5670	147
30127	0	30115	109
10504	9	23032	117
10563	5	34173	193
10099	0	38970	207
24660	1	16550	131
33021	5	33020	144
33545	0	33527	9
39620	0	38218	228
5512	0	5513	158
25248	5	25247	63
37608	0	46934	231
36183	3	36185	49
25632	5	27350	105
29277	3	52225	201
60757	12	49716	232
46394	3	53198	208
22301	0	22286	119
33204	5	33203	224
21601	8	21599	20
24457	5	24456	39
2578	1	2589	30
35400	1	45334	234
20033	8	39458	94
35997	1	27062	216
9480	5	9479	81
59318	0	21796	39
56257	4	56827	229
34832	0	34828	175
45577	0	18976	98
34604	0	34589	9
962	5	21195	20
2025	5	2023	56
44484	0	38508	228
44877	0	21314	182
39554	1	40462	208
50195	0	29988	26
20010	0	29276	229
38136	5	38141	224
1558	1	45883	228
39562	1	23199	222
32394	1	32314	202
50007	4	49281	203
9413	0	9710	186
7602	0	29479	186
8546	0	8450	27
16317	0	22493	81
44544	4	52547	208
13579	5	13578	172
27065	0	43211	208
55655	5	55656	157
57459	0	34716	35
11843	5	11842	6
10719	0	10645	77
1867	5	1865	27
8063	5	8033	63
31377	0	31381	208
30118	0	30115	203
17012	0	16914	133
21599	1	41908	205
45588	1	45587	115
40135	10	45031	200
12470	5	12469	210
5907	0	25685	109
29566	2	45202	217
18728	5	18727	130
50240	0	7297	214
45906	5	45907	108
27562	0	22386	221
55186	0	24945	222
56246	5	56245	130
911	5	4831	53
24952	1	56129	241
60144	5	25575	102
4979	5	4978	35
47674	0	40462	217
10793	0	10794	133
1154	0	1146	147
24109	0	24110	213
47288	3	40406	217
20651	5	20650	189
40135	10	45006	200
47287	0	47289	210
32681	5	32680	140
37150	10	29644	214
50791	9	52614	209
40471	0	5701	228
47151	3	28022	209
45635	5	36116	16
51704	0	16550	129
2854	5	2853	91
48932	0	48930	227
41394	0	15799	196
31246	1	38590	167
14313	10	55394	104
48449	0	48481	84
9927	0	48928	227
42920	2	5701	216
26897	0	39459	223
25046	5	25045	20
13300	0	30411	203
36556	1	36398	129
58638	5	58637	200
10450	5	10449	42
54431	1	54432	230
48567	0	45777	56
25019	0	24987	84
35196	0	35130	91
54358	1	54355	229
25354	5	25308	56
11321	5	11320	27
55416	0	55412	229
60473	5	60472	105
38290	0	41514	137
15901	0	3426	39
25737	0	60112	215
9420	5	20256	84
17396	0	8813	39
39730	2	20822	208
21881	1	21886	38
50063	4	52054	179
45981	3	47321	89
58812	5	58811	200
39301	1	469	7
41574	2	50778	193
60247	0	39647	113
5785	5	5784	130
59771	0	59753	63
12522	5	12521	193
31162	5	31161	203
44946	5	23251	175
55041	1	55039	234
60482	5	60481	214
28179	11	48176	221
44696	12	44697	229
54169	0	54172	229
35917	0	49709	232
31535	9	30197	95
31502	5	31501	144
38196	10	43778	223
28135	4	50778	214
57939	1	39746	229
45667	3	23025	114
11562	0	40018	34
8750	0	8703	105
6226	5	6225	133
5748	5	5747	217
47549	0	59974	215
44454	0	41788	157
45899	0	40463	109
20722	5	20721	189
22230	0	3960	48
26932	0	59486	161
23253	5	23252	165
39322	5	35228	228
53382	1	53384	216
18469	1	38895	124
41390	0	40456	91
46030	1	46235	206
53343	3	58057	215
27185	0	27183	105
44776	1	51136	230
21447	5	34964	172
4535	5	4534	203
39917	0	25298	102
42409	2	40492	209
20033	0	3209	227
26726	5	46666	206
24221	5	24220	123
24770	0	24764	186
57380	5	34675	42
53931	6	30083	196
23544	5	23545	214
7463	0	4409	182
1724	0	16125	168
9556	0	9550	77
54602	1	40831	230
15881	0	45742	115
35551	0	39890	221
21517	3	41421	16
37150	10	40751	214
56718	0	39862	118
9806	5	9805	98
58996	5	58995	35
53892	5	11798	119
38582	0	47397	213
18672	5	18671	189
7829	0	7811	23
47457	0	49281	213
11145	3	21298	1
54732	9	54733	231
56871	0	16035	147
35639	5	35638	56
43289	0	41840	220
53931	0	7343	142
50142	0	19399	107
7010	0	7007	144
13787	5	13788	144
5849	0	58850	182
12165	0	12106	161
21134	0	42973	56
33799	5	33798	182
33180	5	33179	81
26022	0	9807	117
5159	0	51115	2
23374	0	12700	159
40490	3	40330	72
5084	5	5083	168
58379	0	41309	220
39232	3	39233	125
6531	5	6530	6
1386	0	1387	35
38439	1	4302	220
26532	1	29276	210
47522	4	39730	214
1530	5	1529	105
34387	3	41681	205
51174	0	51900	151
29644	0	25826	226
41384	5	57837	196
54857	9	54858	231
45176	10	58039	193
9572	5	59335	172
4874	0	20509	117
55404	1	39696	180
20383	5	20382	158
794	5	13224	175
34787	5	34786	9
32782	0	45997	115
20519	0	21192	234
49310	0	49312	229
11058	5	11057	140
14001	0	53608	222
18915	5	18914	81
59399	5	59398	182
25025	0	25405	193
6768	5	16706	193
13206	0	13183	130
30009	0	50190	215
6881	5	6880	35
33784	1	52277	206
22454	3	22468	73
24001	5	24000	186
5907	0	25820	131
33620	0	33582	112
36007	0	52366	207
30758	0	30739	84
54620	0	54619	230
41236	8	38631	222
17092	5	17097	84
48075	0	48079	221
7945	0	7946	168
34989	10	34253	211
39804	4	21192	235
35975	6	45006	187
43484	0	38218	221
58213	5	58209	53
34480	5	34479	74
41048	3	2265	122
50150	1	50152	45
21104	5	21103	133
4425	1	28311	223
4298	0	50500	172
22004	5	22003	70
5305	5	5304	123
42442	8	42437	209
47388	0	47384	212
37819	9	37823	186
50512	0	22084	105
15073	5	15072	63
35154	0	25913	137
11193	0	11189	210
25497	1	31569	206
10896	0	10894	112
4481	6	4486	227
34142	5	34141	214
47802	0	51119	220
19120	0	19086	109
44479	0	49376	228
4614	0	4585	53
24347	0	50996	223
19431	5	19430	158
29104	5	29105	210
47361	0	35972	211
29690	5	29689	23
41979	0	52886	210
176	10	38291	224
6043	0	55334	39
45644	1	45646	115
37517	3	37519	78
12237	5	12236	228
56016	0	55324	242
58358	5	58356	16
9702	5	12581	35
48209	5	48215	221
16856	0	7377	105
14575	5	14574	53
38868	1	38217	140
22215	4	54751	230
56383	5	56416	42
44910	0	44913	153
47448	0	39459	213
60077	0	5053	70
5723	0	5710	63
964	5	963	77
55303	0	10601	210
22706	0	22696	35
45397	9	45398	128
54281	0	52410	229
44043	4	41256	225
40797	7	40804	214
25600	0	25594	182
58708	5	58707	98
17629	8	44794	230
46518	1	25298	229
12915	0	12904	200
30083	10	16103	208
33838	0	33836	154
45496	1	45497	116
41990	9	12040	95
38862	10	36513	210
17848	9	37386	42
3257	5	3256	77
18274	0	7297	208
54321	0	54322	228
17110	5	26733	2
50878	9	52514	208
34020	0	34014	228
20393	5	20392	133
38834	1	30086	234
10613	0	10605	210
18274	1	25990	144
43958	1	43969	161
33115	5	33114	158
60418	1	41436	141
7956	5	7955	228
40424	0	12377	77
9482	5	9481	81
18292	0	9807	147
36781	0	54539	230
15879	0	3426	63
13672	5	13671	196
4869	5	4868	161
39167	1	42993	216
43693	0	43902	225
43326	9	43333	220
58683	5	58682	67
48041	6	40766	229
2894	0	29276	157
15748	5	15741	35
26685	5	26684	172
12151	0	12106	133
58132	0	58108	133
60816	5	60815	105
3950	5	3949	186
4711	1	29988	230
35307	5	35306	200
34495	4	27576	231
32528	5	32550	172
41280	10	45801	213
47019	3	58103	208
45934	9	45939	106
32665	5	32664	168
48072	5	17778	6
41384	0	37566	229
23751	5	23756	105
51919	0	41544	164
36091	0	36092	9
13584	5	13583	207
38336	3	37401	209
36382	0	546	96
26405	0	26396	70
16792	5	16791	42
37014	0	47159	209
36344	0	546	84
32148	1	38187	228
41024	2	44381	227
40724	9	40722	168
42510	0	38575	214
33845	5	33844	2
7697	0	7693	6
22103	0	43708	42
37608	10	18274	173
25897	0	25895	81
41926	1	41928	205
42887	0	48853	225
27065	3	42640	214
56986	1	56987	215
25511	0	34499	27
54023	0	21018	229
35940	3	26088	225
44817	0	44813	230
57103	8	57095	210
30342	5	30341	207
45666	3	39055	114
17697	1	40427	213
22862	0	45529	103
56618	5	56616	53
37979	1	37976	206
50347	0	38666	66
11459	5	11458	95
45396	1	42255	201
16115	0	39765	110
33818	5	33817	42
30197	5	51931	164
50031	1	50033	53
11859	0	11850	207
39953	9	39499	227
7672	5	7673	102
12068	5	12067	53
57620	5	60073	81
56563	0	56564	130
19266	3	44340	227
18176	0	12774	235
60851	5	29043	74
36066	3	31977	74
13177	0	13174	13
55394	1	38238	103
34123	0	34121	228
48385	0	60030	222
46522	0	46523	206
45675	9	51569	97
16078	0	39715	42
50049	0	35813	53
4711	0	39757	222
28567	0	28568	23
19594	9	46438	207
40802	0	5646	158
39996	0	39459	205
60152	0	27050	204
16105	5	16104	77
19740	1	21510	15
6652	5	6664	74
37805	5	17827	193
25465	0	16550	179
37207	0	48003	220
39533	6	38654	16
1327	10	20982	167
41855	6	21253	204
1423	5	1422	217
36005	3	38497	213
17088	5	17087	123
49884	0	50071	56
39668	10	33389	233
26102	5	26101	126
31472	0	31453	77
51565	6	51597	97
16406	5	16405	140
24820	5	24819	42
52262	0	11438	206
60609	0	41788	122
38301	3	42711	214
19064	0	29157	200
51305	5	16787	133
56265	0	56266	210
47999	0	48010	87
21222	5	21221	228
33558	5	33557	27
27313	0	27291	70
15912	5	3462	16
44477	1	44478	228
30065	0	30030	77
41107	0	41109	203
741	5	48667	223
31100	0	31101	224
41598	0	41435	53
6029	0	17632	223
36032	1	29746	234
29715	0	7297	209
47423	1	25913	213
57028	5	57026	60
38772	6	46417	206
50727	7	23494	177
55393	9	989	235
3562	5	3561	42
50233	0	22274	45
8614	5	8613	39
3912	5	3911	109
59183	6	42378	209
35340	2	48869	226
33741	5	33740	144
25485	1	48223	215
43177	6	43175	217
39053	0	27576	222
52267	0	52269	206
9610	5	9609	224
58834	9	1192	89
17980	2	18076	126
37486	5	37495	74
40592	0	27128	217
50975	3	59569	237
54431	6	50710	230
51565	6	51599	97
15206	5	15205	154
37069	1	31885	216
52103	0	52104	187
24223	5	24222	63
34016	0	34014	228
15079	10	16905	207
57402	0	10210	126
34252	1	27978	224
51910	1	45419	161
39970	0	42956	216
50006	0	25193	61
48447	1	48444	222
14284	0	51144	206
29922	5	29921	123
4359	5	4360	16
1202	0	1197	112
16461	5	16460	91
36535	0	47527	215
42534	2	42533	213
33365	0	33357	196
43792	3	41587	223
40471	1	44503	228
36027	2	51937	166
59420	0	21183	35
52908	5	52768	210
53094	1	53095	214
987	5	990	42
11363	0	11345	23
4184	0	4159	81
24046	5	24044	46
46713	9	38796	207
18999	5	19037	42
496	12	180	205
49934	0	39735	232
50829	6	52760	210
15396	9	58691	130
59816	5	59815	151
25956	5	25958	95
26532	0	13842	209
23721	0	691	102
49592	5	49503	231
39848	2	41166	233
33470	6	55965	229
38497	3	35912	189
20982	9	28096	231
44946	5	14570	140
27877	5	27876	144
40359	0	39271	68
52267	0	39304	206
53800	3	53802	223
60247	7	44316	227
4120	4	37845	210
59713	6	29644	139
60171	0	38887	175
19841	0	19839	2
27615	0	29276	201
30084	0	46827	207
52766	9	36671	226
36671	8	30481	216
25820	2	39459	214
51648	3	5369	111
60317	0	16354	196
23286	5	23285	193
18368	5	18367	53
20214	5	20213	63
5398	5	5397	224
40223	0	52054	179
3679	5	3678	133
38830	1	38832	141
